Date,Open,High,Low,Close,Adj Close,Volume,S_3,S_15,S_60,Corr,Std_U,Std_D,OD,OL,Max_U,Max_D,P_H,P_L,Signal,Ret,Ret1
2021-11-08,170.42999267578125,170.6999969482422,170.05999755859375,170.4499969482422,170.4499969482422,4966100,167.75333150227866,167.27933146158855,166.60416615804036,-0.1790316982333063,0.2700042724609375,0.3699951171875,2.0099945068359375,0.589996337890625,0.5730198550822522,0.8658046585331993,171.00301253086351,169.56418801724806,0,0.0035916193093762675,0.0035916193093762675
2021-11-09,170.72999572753906,171.30999755859375,170.1199951171875,171.2899932861328,171.2899932861328,5781200,169.3133290608724,167.647998046875,166.6718327840169,0.00885879485626202,0.5800018310546875,0.6100006103515625,0.3000030517578125,0.279998779296875,0.6514789358495509,0.9804640307121595,171.38147466338862,169.7495316968269,0,0.00492811002012334,0.0
2021-11-10,173.6699981689453,174.64999389648438,172.11000061035156,173.14999389648438,173.14999389648438,11461800,170.52666219075522,168.0373311360677,166.73966598510742,0.4650780771285762,0.9799957275390625,1.55999755859375,2.94000244140625,2.3800048828125,0.7398468814580447,0.8344246279800971,174.40984505040336,172.8355735409652,0,0.010858781500706283,0.0
2021-11-11,173.97999572753906,174.27000427246094,173.74000549316406,174.1199951171875,174.1199951171875,5959600,171.62999471028647,168.45399780273436,166.8426658630371,0.7400144152460335,0.290008544921875,0.239990234375,0.30999755859375,0.8300018310546875,0.7295364094209887,1.0666283610994887,174.70953213696006,172.9133673664396,0,0.005602086369595996,0.0
2021-11-12,173.50999450683594,174.6699981689453,173.39999389648438,174.4499969482422,174.4499969482422,7892700,172.85332743326822,168.94533081054686,166.95966567993165,0.8467598945918605,1.160003662109375,0.1100006103515625,-0.470001220703125,-0.6100006103515625,0.7891723836304111,1.1851108702021094,174.29916689046635,172.32488363663384,1,0.0018952552280545798,0.0
2021-11-15,174.10000610351562,174.58999633789062,173.69000244140625,174.17999267578125,174.17999267578125,5630800,173.9066619873047,169.39066365559896,167.09033228556316,0.8969074592513872,0.489990234375,0.410003662109375,0.5900115966796875,-0.3499908447265625,0.8622988264736157,1.1447464560660947,174.96230492998924,172.95525964744954,0,-0.0015477459282561376,-0.0015477459282561376
2021-11-16,173.97000122070312,174.47999572753906,172.86000061035156,172.9199981689453,172.9199981689453,8667300,174.24999491373697,169.74066365559895,167.21499888102213,0.8908471007627684,0.5099945068359375,1.1100006103515625,-0.1300048828125,-0.209991455078125,0.8930313475830213,1.166025044275358,174.86303256828614,172.80397617642777,0,-0.007233864736584827,-0.0
2021-11-17,174.24000549316406,174.61000061035156,173.88999938964844,174.5,174.5,6523100,173.8499959309896,170.08999735514323,167.2848322550456,0.8494969697828936,0.3699951171875,0.350006103515625,0.2700042724609375,1.32000732421875,0.9204732019082601,1.0625723292233373,175.16047869507233,173.17743316394072,0,0.00913718394509236,0.0
2021-11-18,173.9600067138672,174.36000061035156,173.52999877929688,173.94000244140625,173.94000244140625,6252000,173.86666361490884,170.51533101399738,167.38233235677083,0.8926134630637874,0.399993896484375,0.4300079345703125,-0.279998779296875,-0.5399932861328125,0.8606677284109531,1.1970812756285292,174.82067444227815,172.76292543823865,0,-0.0032091550635744985,-0.0
2021-11-19,173.69000244140625,174.10000610351562,172.24000549316406,172.61000061035156,172.61000061035156,8785600,173.7866668701172,170.90599772135417,167.4899991353353,0.8924168275401065,0.410003662109375,1.4499969482421875,-0.2700042724609375,-0.25,0.8900919131534842,1.1729787440097916,174.58009435455975,172.51702369739647,-1,-0.007646325240812356,-0.0
2021-11-22,169.89999389648438,170.44000244140625,168.4199981689453,168.74000549316406,168.74000549316406,13091900,173.68333435058594,171.30333150227864,167.57233250935872,0.7624614499713094,0.540008544921875,1.4799957275390625,-3.790008544921875,-2.7100067138671875,0.956179050511,1.372700083942481,170.85617294699537,168.5272938125419,-1,-0.022420457120115516,0.022420457120115516
2021-11-23,167.27999877929688,167.60000610351562,166.52999877929688,167.27999877929688,167.27999877929688,8047800,171.76333618164062,171.3846649169922,167.54816589355468,0.14548076016702555,0.32000732421875,0.75,-2.6199951171875,-1.4600067138671875,0.9877723467272849,1.1527807447483305,168.26777112602417,166.12721803454855,0,-0.008652404091134954,0.008652404091134954
2021-11-24,166.5800018310547,167.44000244140625,166.32000732421875,167.1199951171875,167.1199951171875,5359500,169.5433349609375,171.39266459147134,167.51366577148437,0.16825556591371474,0.8600006103515625,0.2599945068359375,-0.6999969482421875,-0.6999969482421875,0.9446875309596005,0.9971891024866335,167.5246893620143,165.58281272856806,0,-0.0009565020521101151,-0.0
2021-11-26,168.60000610351562,168.63999938964844,166.3699951171875,166.85000610351562,166.85000610351562,9605200,167.7133331298828,171.4826639811198,167.47083231608073,0.5997554339361885,0.0399932861328125,2.230010986328125,2.0200042724609375,1.480010986328125,0.880780131807198,0.8075542765302166,169.48078623532282,167.7924518269854,-1,-0.0016155398609397633,-0.0
2021-11-29,166.83999633789062,167.25999450683594,166.3800048828125,166.6199951171875,166.6199951171875,7394900,167.08333333333334,171.42933146158853,167.42333246866863,0.7721634134829428,0.4199981689453125,0.459991455078125,-1.760009765625,-0.010009765625,0.85177352272556,1.0200029057099433,167.69176986061618,165.8199934321807,0,-0.001378549463075378,0.001378549463075378
2021-11-30,167.77000427246094,169.00999450683594,165.3699951171875,165.5,165.5,12925300,166.86333211263022,171.21466471354168,167.37949905395507,0.8253871810392727,1.239990234375,2.4000091552734375,0.9300079345703125,1.1500091552734375,0.8709318093883957,0.8548831567478783,168.64093608184933,166.91512111571305,0,-0.00672185301889958,-0.0
2021-12-01,166.83999633789062,167.47000122070312,166.05999755859375,166.16000366210938,166.16000366210938,7808600,166.32333374023438,170.8846649169922,167.2868324279785,0.8508752182981849,0.6300048828125,0.779998779296875,-0.9300079345703125,1.339996337890625,0.8741447994049348,0.8969564649794832,167.71414113729557,165.94303987291113,0,0.003987937535404078,0.0
2021-12-02,165.88999938964844,165.94000244140625,164.6300048828125,165.24000549316406,165.24000549316406,9604100,166.09333292643228,170.54266560872395,167.26099904378256,0.8410276294146883,0.0500030517578125,1.2599945068359375,-0.9499969482421875,-0.2700042724609375,0.8420727134227842,0.9651622588389213,166.73207210307123,164.92483713080952,-1,-0.005536820827328292,-0.0
2021-12-03,165.49000549316406,166.92999267578125,165.0,166.6300048828125,166.6300048828125,9506300,165.63333638509116,170.0153330485026,167.2268325805664,0.8480898944406302,1.4399871826171875,0.4900054931640625,-0.399993896484375,0.25,0.8600468969122893,0.8903205595227224,166.35005239007634,164.59968493364133,1,0.008412002804647337,-0.008412002804647337
2021-12-06,166.13999938964844,166.8000030517578,165.92999267578125,166.22000122070312,166.22000122070312,4813600,166.01000467936197,169.51600036621093,167.20349934895833,0.8173656151263323,0.660003662109375,0.2100067138671875,0.649993896484375,-0.4900054931640625,0.8154447041353928,0.9016822196647452,166.95544409378383,165.2383171699837,0,-0.002460563224478822,-0.002460563224478822
2021-12-07,166.1999969482422,167.0800018310547,166.17999267578125,166.80999755859375,166.80999755859375,4900700,166.0300038655599,168.967333984375,167.1874994913737,0.8532471943655366,0.8800048828125,0.0200042724609375,0.05999755859375,-0.0200042724609375,0.8211391535259306,0.8944572440883927,167.02113610176812,165.3055397041538,1,0.0035494906362516588,0.0
2021-12-08,166.50999450683594,166.9600067138672,166.27999877929688,166.89999389648438,166.89999389648438,4288900,166.55333455403647,168.4760009765625,167.17199935913087,0.6053340398320698,0.45001220703125,0.2299957275390625,0.30999755859375,-0.3000030517578125,0.7895288396717973,0.8986582254833935,167.29952334650773,165.61133628135255,0,0.0005395140531610693,0.0005395140531610693
2021-12-09,166.5399932861328,166.5800018310547,165.64999389648438,165.8800048828125,165.8800048828125,4913800,166.6433308919271,168.07466735839844,167.13999913533527,0.43041402419347,0.040008544921875,0.8899993896484375,0.029998779296875,-0.3600006103515625,0.7589478245693858,0.9072557087562507,167.2989411107022,165.63273757737656,0,-0.006111378376110056,-0.0
2021-12-10,166.72000122070312,166.9199981689453,166.17999267578125,166.5800018310547,166.5800018310547,6449500,166.52999877929688,167.5000010172526,167.1074991861979,0.1557029949610686,0.1999969482421875,0.540008544921875,0.1800079345703125,0.839996337890625,0.7509549429024401,0.8184378343657093,167.47095616360556,165.90156338633741,0,0.004219899491422772,0.0
2021-12-13,166.89999389648438,167.25999450683594,166.6699981689453,167.0,167.0,6610700,166.45333353678384,167.00933430989582,167.14999923706054,-0.09451490546375717,0.3600006103515625,0.2299957275390625,0.17999267578125,0.3199920654296875,0.6710424241276639,0.841321791761461,167.57103632061205,166.05867210472292,0,0.0025213000620042873,0.0
2021-12-14,165.33999633789062,166.13999938964844,165.16000366210938,165.44000244140625,165.44000244140625,8637900,166.4866689046224,166.63533426920574,167.2038324991862,-0.19495910636923078,0.8000030517578125,0.17999267578125,-1.55999755859375,-1.660003662109375,0.6419329620212687,0.986876063847641,165.98192929991188,164.353120274043,1,-0.00934130274607036,-0.0
2021-12-15,165.27000427246094,166.39999389648438,163.8000030517578,166.14999389648438,166.14999389648438,14231200,166.34000142415366,166.41533406575522,167.21216583251953,-0.05825376940810354,1.1299896240234375,1.470001220703125,-0.0699920654296875,-0.1699981689453125,0.7373795158355972,0.8268456537748867,166.00738378829652,164.44315861868606,0,0.004291534360497741,0.004291534360497741
2021-12-16,167.00999450683594,168.17999267578125,166.94000244140625,168.16000366210938,168.16000366210938,11186200,166.19666544596353,166.34000040690105,167.2139991760254,-0.05971259485932367,1.1699981689453125,0.0699920654296875,1.739990234375,0.8600006103515625,0.6857078767041492,0.7309692250272557,167.6957023835401,166.27902528180869,1,0.012097561477355736,0.0
2021-12-17,168.72999572753906,169.1300048828125,167.77999877929688,167.8000030517578,167.8000030517578,9856900,166.58333333333334,166.40933430989583,167.2596659342448,-0.22685893503540558,0.4000091552734375,0.9499969482421875,1.720001220703125,0.5699920654296875,0.5677403272693876,0.7948451046303822,169.29773605480844,167.93515062290868,-1,-0.0021408218512823426,-0.0021408218512823426
2021-12-20,167.8800048828125,168.0,167.05999755859375,167.08999633789062,167.08999633789062,6973000,167.37000020345053,166.47266743977863,167.33116607666017,-0.11252336801334706,0.1199951171875,0.82000732421875,-0.8499908447265625,0.0800018310546875,0.6322534981996139,0.9181456971476827,168.51225838101212,166.96185918566482,0,-0.004231267586140546,0.004231267586140546
2021-12-21,167.69000244140625,167.77999877929688,166.74000549316406,167.02000427246094,167.02000427246094,4548500,167.68333435058594,166.50400085449218,167.39433263142902,-0.037406327446371415,0.089996337890625,0.9499969482421875,-0.19000244140625,0.600006103515625,0.707763720930081,0.852590581696516,168.39776616233632,166.83741185970973,-1,-0.00041888842518225346,-0.0
2021-12-22,167.5800018310547,168.63999938964844,167.11000061035156,168.58999633789062,168.58999633789062,4672900,167.30333455403647,166.60533447265624,167.45066604614257,0.04562123416422887,1.05999755859375,0.470001220703125,-0.1100006103515625,0.55999755859375,0.6994178797153136,0.8489287124673113,168.27941971077001,166.73107311858737,1,0.009400024100517613,-0.009400024100517613
2021-12-23,168.69000244140625,169.16000366210938,168.00999450683594,168.97000122070312,168.97000122070312,4551100,167.56666564941406,166.767333984375,167.5596659342448,0.2530801358038168,0.470001220703125,0.6800079345703125,1.1100006103515625,0.100006103515625,0.6710460813896938,0.8586848936475566,169.36104852279595,167.8313175477587,0,0.002254017978924968,0.002254017978924968
2021-12-27,168.9600067138672,169.4199981689453,168.77999877929688,169.3699951171875,169.3699951171875,4760300,168.1933339436849,167.01600036621093,167.68716583251953,0.42289145646935955,0.459991455078125,0.1800079345703125,0.2700042724609375,-0.0099945068359375,0.7035211226892654,0.9152315039024765,169.66352783655645,168.0447752099647,0,0.002367247994286962,0.0
2021-12-28,169.3300018310547,169.64999389648438,168.6199951171875,168.63999938964844,168.63999938964844,4541900,168.9766642252604,167.19866638183595,167.77299906412762,0.5783200996020583,0.3199920654296875,0.7100067138671875,0.3699951171875,-0.0399932861328125,0.7552980963135146,0.928525112177129,170.0852999273682,168.40147671887755,0,-0.004310065233419749,-0.0
2021-12-29,167.36000061035156,168.69000244140625,167.27999877929688,168.58999633789062,168.58999633789062,5889700,168.9933319091797,167.35999959309896,167.84049911499022,0.5733050276731153,1.3300018310546875,0.0800018310546875,-1.970001220703125,-1.279998779296875,0.7956514243424463,1.0527955461195448,168.15565203469401,166.30720506423202,1,-0.0002965076609273388,-0.0
2021-12-30,168.42999267578125,169.80999755859375,168.3699951171875,169.8000030517578,169.8000030517578,5426300,168.86666361490884,167.47866617838542,167.8943323771159,0.5292738721301882,1.3800048828125,0.05999755859375,1.0699920654296875,-0.160003662109375,0.8071155088155809,0.8780761477638066,169.23710818459682,167.55191652801744,1,0.007177215375472657,0.007177215375472657
2021-12-31,170.52999877929688,171.0399932861328,170.0399932861328,170.9600067138672,170.9600067138672,7038500,169.00999959309897,167.6720001220703,167.981165822347,0.49989939107829434,0.5099945068359375,0.4900054931640625,2.100006103515625,0.7299957275390625,0.7340021271867939,0.8366354423781357,171.26400090648366,169.69336333691874,0,0.006831587993292244,0.006831587993292244
2022-01-03,168.86000061035156,169.00999450683594,168.0,168.3300018310547,168.3300018310547,9014400,169.78333536783853,168.0106669108073,168.0799992879232,0.6302362610293966,0.149993896484375,0.8600006103515625,-1.6699981689453125,-2.100006103515625,0.7359953312722999,1.1369418408563052,169.59599594162387,167.72305876949525,0,-0.015383743445999588,-0.0
2022-01-04,168.89999389648438,169.72000122070312,168.72999572753906,169.57000732421875,169.57000732421875,6965600,169.69667053222656,168.12733357747396,168.1494992574056,0.42887259159139685,0.82000732421875,0.1699981689453125,0.0399932861328125,0.5699920654296875,0.8450993974641906,0.8928664411000722,169.74509329394857,168.0071274553843,0,0.007366515057776811,0.0
2022-01-05,170.6199951171875,170.92999267578125,168.89999389648438,169.05999755859375,169.05999755859375,8715600,169.62000528971353,168.29866739908854,168.2384994506836,0.33872532367927133,0.30999755859375,1.720001220703125,1.720001220703125,1.04998779296875,0.7646338450043743,0.8347233703964996,171.38462896219187,169.785271746791,-1,-0.0030076649383511474,-0.0
